# KE:   0.23 MeV, L:  2 
# V0: -40.51 MeV, R0:   7.56 fm, a0:   0.71 fm
# start: 0.00010 fm, dr:0.100, end:  200.00010 fm, nStep: 2000 
#           r          Pot  (Pot+Cent.)            u        du/dr            R        dR/dr           KE
#----------
   130.000100    -0.000000     0.007357  -808.836550    96.541189    -6.226605     0.791129     0.230000
   130.100100    -0.000000     0.007345  -799.139150    97.405078    -6.147220     0.796556     0.230000
   130.200100    -0.000000     0.007334  -789.355882    98.258545    -6.067297     0.801889     0.230000
   130.300100    -0.000000     0.007323  -779.487792    99.101496    -5.986845     0.807129     0.230000
   130.400100    -0.000000     0.007312  -769.535936    99.933840    -5.905874     0.812277     0.230000
   130.500100    -0.000000     0.007300  -759.501380   100.755486    -5.824393     0.817330     0.230000
   130.600100    -0.000000     0.007289  -749.385199   101.566344    -5.742411     0.822289     0.230000
   130.700100    -0.000000     0.007278  -739.188474   102.366326    -5.659938     0.827153     0.230000
   130.800100    -0.000000     0.007267  -728.912299   103.155346    -5.576983     0.831922     0.230000
   130.900100    -0.000000     0.007256  -718.557773   103.933316    -5.493557     0.836596     0.230000
   131.000100    -0.000000     0.007245  -708.126007   104.700153    -5.409667     0.841174     0.230000
   131.100100    -0.000000     0.007234  -697.618117   105.455772    -5.325325     0.845657     0.230000
   131.200100    -0.000000     0.007223  -687.035229   106.200091    -5.240539     0.850042     0.230000
   131.300100    -0.000000     0.007212  -676.378478   106.933029    -5.155320     0.854331     0.230000
   131.400100    -0.000000     0.007201  -665.649005   107.654506    -5.069676     0.858523     0.230000
   131.500100    -0.000000     0.007190  -654.847961   108.364443    -4.983618     0.862618     0.230000
   131.600100    -0.000000     0.007179  -643.976504   109.062762    -4.897156     0.866615     0.230000
   131.700100    -0.000000     0.007168  -633.035799   109.749388    -4.810299     0.870514     0.230000
   131.800100    -0.000000     0.007157  -622.027019   110.424245    -4.723057     0.874314     0.230000
   131.900100    -0.000000     0.007146  -610.951345   111.087259    -4.635439     0.878017     0.230000
   132.000100    -0.000000     0.007135  -599.809964   111.738358    -4.547456     0.881620     0.230000
   132.100100    -0.000000     0.007125  -588.604073   112.377471    -4.459118     0.885125     0.230000
   132.200100    -0.000000     0.007114  -577.334872   113.004527    -4.370435     0.888530     0.230000
   132.300100    -0.000000     0.007103  -566.003571   113.619458    -4.281416     0.891836     0.230000
   132.400100    -0.000000     0.007092  -554.611387   114.222196    -4.192071     0.895043     0.230000
   132.500100    -0.000000     0.007082  -543.159541   114.812676    -4.102410     0.898150     0.230000
   132.600100    -0.000000     0.007071  -531.649263   115.390832    -4.012444     0.901156     0.230000
   132.700100    -0.000000     0.007060  -520.081787   115.956602    -3.922182     0.904063     0.230000
   132.800100    -0.000000     0.007050  -508.458357   116.509922    -3.831635     0.906869     0.230000
   132.900100    -0.000000     0.007039  -496.780220   117.050733    -3.740812     0.909574     0.230000
   133.000100    -0.000000     0.007029  -485.048629   117.578975    -3.649724     0.912179     0.230000
   133.100100    -0.000000     0.007018  -473.264846   118.094590    -3.558380     0.914683     0.230000
   133.200100    -0.000000     0.007007  -461.430134   118.597520    -3.466790     0.917087     0.230000
   133.300100    -0.000000     0.006997  -449.545766   119.087711    -3.374966     0.919389     0.230000
   133.400100    -0.000000     0.006986  -437.613018   119.565109    -3.282916     0.921590     0.230000
   133.500100    -0.000000     0.006976  -425.633173   120.029661    -3.190651     0.923690     0.230000
   133.600100    -0.000000     0.006966  -413.607516   120.481315    -3.098181     0.925688     0.230000
   133.700100    -0.000000     0.006955  -401.537341   120.920023    -3.005517     0.927586     0.230000
   133.800100    -0.000000     0.006945  -389.423945   121.345734    -2.912668     0.929382     0.230000
   133.900100    -0.000000     0.006934  -377.268629   121.758403    -2.819644     0.931076     0.230000
   134.000100    -0.000000     0.006924  -365.072700   122.157984    -2.726456     0.932669     0.230000
   134.100100    -0.000000     0.006914  -352.837470   122.544432    -2.633113     0.934160     0.230000
   134.200100    -0.000000     0.006903  -340.564253   122.917704    -2.539627     0.935550     0.230000
   134.300100    -0.000000     0.006893  -328.254370   123.277759    -2.446007     0.936838     0.230000
   134.400100    -0.000000     0.006883  -315.909143   123.624558    -2.352263     0.938025     0.230000
   134.500100    -0.000000     0.006873  -303.529901   123.958060    -2.258405     0.939110     0.230000
   134.600100    -0.000000     0.006862  -291.117976   124.278230    -2.164444     0.940094     0.230000
   134.700100    -0.000000     0.006852  -278.674701   124.585032    -2.070390     0.940976     0.230000
   134.800100    -0.000000     0.006842  -266.201416   124.878431    -1.976253     0.941756     0.230000
   134.900100    -0.000000     0.006832  -253.699463   125.158394    -1.882042     0.942436     0.230000
   135.000100    -0.000000     0.006822  -241.170186   125.424890    -1.787769     0.943014     0.230000
   135.100100    -0.000000     0.006812  -228.614935   125.677889    -1.693443     0.943491     0.230000
   135.200100    -0.000000     0.006802  -216.035059   125.917362    -1.599074     0.943866     0.230000
   135.300100    -0.000000     0.006792  -203.431914   126.143283    -1.504673     0.944141     0.230000
   135.400100    -0.000000     0.006782  -190.806855   126.355626    -1.410249     0.944315     0.230000
   135.500100    -0.000000     0.006772  -178.161242   126.554366    -1.315813     0.944388     0.230000
   135.600100    -0.000000     0.006762  -165.496436   126.739482    -1.221375     0.944360     0.230000
   135.700100    -0.000000     0.006752  -152.813801   126.910952    -1.126945     0.944232     0.230000
   135.800100    -0.000000     0.006742  -140.114702   127.068755    -1.032532     0.944003     0.230000
   135.900100    -0.000000     0.006732  -127.400506   127.212875    -0.938147     0.943674     0.230000
   136.000100    -0.000000     0.006722  -114.672583   127.343294    -0.843801     0.943245     0.230000
   136.100100    -0.000000     0.006712  -101.932304   127.459997    -0.749502     0.942716     0.230000
   136.200100    -0.000000     0.006702   -89.181041   127.562970    -0.655261     0.942088     0.230000
   136.300100    -0.000000     0.006692   -76.420168   127.652201    -0.561087     0.941360     0.230000
   136.400100    -0.000000     0.006682   -63.651060   127.727679    -0.466992     0.940532     0.230000
   136.500100    -0.000000     0.006673   -50.875091   127.789395    -0.372984     0.939606     0.230000
   136.600100    -0.000000     0.006663   -38.093640   127.837340    -0.279074     0.938581     0.230000
   136.700100    -0.000000     0.006653   -25.308083   127.871509    -0.185271     0.937457     0.230000
   136.800100    -0.000000     0.006643   -12.519797   127.891896    -0.091586     0.936235     0.230000
   136.900100    -0.000000     0.006634     0.269837   127.898498     0.001972     0.934915     0.230000
   137.000100    -0.000000     0.006624    13.059443   127.891314     0.095394     0.933498     0.230000
   137.100100    -0.000000     0.006614    25.847640   127.870342     0.188669     0.931982     0.230000
   137.200100    -0.000000     0.006605    38.633052   127.835584     0.281787     0.930370     0.230000
   137.300100    -0.000000     0.006595    51.414298   127.787043     0.374740     0.928660     0.230000
   137.400100    -0.000000     0.006586    64.190001   127.724722     0.467516     0.926854     0.230000
   137.500100    -0.000000     0.006576    76.958783   127.648627     0.560107     0.924952     0.230000
   137.600100    -0.000000     0.006566    89.719267   127.558765     0.652503     0.922954     0.230000
   137.700100    -0.000000     0.006557   102.470077   127.455145     0.744695     0.920860     0.230000
   137.800100    -0.000000     0.006547   115.209838   127.337776     0.836672     0.918671     0.230000
   137.900100    -0.000000     0.006538   127.937175   127.206670     0.928426     0.916387     0.230000
   138.000100    -0.000000     0.006528   140.650714   127.061840     1.019946     0.914009     0.230000
   138.100100    -0.000000     0.006519   153.349086   126.903301     1.111224     0.911536     0.230000
   138.200100    -0.000000     0.006510   166.030918   126.731068     1.202251     0.908970     0.230000
   138.300100    -0.000000     0.006500   178.694843   126.545160     1.293015     0.906310     0.230000
   138.400100    -0.000000     0.006491   191.339495   126.345594     1.383509     0.903557     0.230000
   138.500100    -0.000000     0.006481   203.963508   126.132391     1.473724     0.900712     0.230000
   138.600100    -0.000000     0.006472   216.565519   125.905573     1.563649     0.897775     0.230000
   138.700100    -0.000000     0.006463   229.144169   125.665164     1.653276     0.894746     0.230000
   138.800100    -0.000000     0.006453   241.698100   125.411188     1.742595     0.891626     0.230000
   138.900100    -0.000000     0.006444   254.225955   125.143672     1.831598     0.888415     0.230000
   139.000100    -0.000000     0.006435   266.726384   124.862643     1.920275     0.885114     0.230000
   139.100100    -0.000000     0.006426   279.198034   124.568130     2.008618     0.881722     0.230000
   139.200100    -0.000000     0.006416   291.639561   124.260165     2.096616     0.878242     0.230000
   139.300100    -0.000000     0.006407   304.049620   123.938779     2.184263     0.874673     0.230000
   139.400100    -0.000000     0.006398   316.426871   123.604006     2.271548     0.871015     0.230000
   139.500100    -0.000000     0.006389   328.769976   123.255881     2.358463     0.867269     0.230000
   139.600100    -0.000000     0.006380   341.077603   122.894441     2.444999     0.863436     0.230000
   139.700100    -0.000000     0.006371   353.348422   122.519723     2.531147     0.859516     0.230000
   139.800100    -0.000000     0.006361   365.581107   122.131768     2.616899     0.855510     0.230000
   139.900100    -0.000000     0.006352   377.774335   121.730614     2.702247     0.851418     0.230000
   140.000100    -0.000000     0.006343   389.926791   121.316306     2.787180     0.847241     0.230000
   140.100100    -0.000000     0.006334   402.037160   120.888887     2.871692     0.842979     0.230000
   140.200100    -0.000000     0.006325   414.104133   120.448401     2.955773     0.838633     0.230000
   140.300100    -0.000000     0.006316   426.126406   119.994896     3.039416     0.834204     0.230000
   140.400100    -0.000000     0.006307   438.102680   119.528419     3.122611     0.829692     0.230000
   140.500100    -0.000000     0.006298   450.031659   119.049019     3.205351     0.825097     0.230000
   140.600100    -0.000000     0.006289   461.912054   118.556748     3.287628     0.820420     0.230000
   140.700100    -0.000000     0.006280   473.742581   118.051658     3.369433     0.815662     0.230000
   140.800100    -0.000000     0.006271   485.521960   117.533801     3.450758     0.810824     0.230000
   140.900100    -0.000000     0.006262   497.248918   117.003234     3.531595     0.805906     0.230000
   141.000100    -0.000000     0.006254   508.922185   116.460012     3.611936     0.800908     0.230000
   141.100100    -0.000000     0.006245   520.540500   115.904193     3.691774     0.795832     0.230000
   141.200100    -0.000000     0.006236   532.102606   115.335836     3.771100     0.790678     0.230000
   141.300100    -0.000000     0.006227   543.607252   114.755002     3.849907     0.785446     0.230000
   141.400100    -0.000000     0.006218   555.053193   114.161752     3.928187     0.780138     0.230000
   141.500100    -0.000000     0.006209   566.439190   113.556150     4.005932     0.774753     0.230000
   141.600100    -0.000000     0.006201   577.764013   112.938260     4.083135     0.769294     0.230000
   141.700100    -0.000000     0.006192   589.026435   112.308147     4.159788     0.763759     0.230000
   141.800100    -0.000000     0.006183   600.225237   111.665880     4.235884     0.758150     0.230000
   141.900100    -0.000000     0.006174   611.359208   111.011525     4.311416     0.752469     0.230000
   142.000100    -0.000000     0.006166   622.427142   110.345155     4.386376     0.746714     0.230000
   142.100100    -0.000000     0.006157   633.427841   109.666838     4.460756     0.740887     0.230000
   142.200100    -0.000000     0.006148   644.360114   108.976648     4.534551     0.734990     0.230000
   142.300100    -0.000000     0.006140   655.222777   108.274659     4.607752     0.729021     0.230000
